datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2020-12-18 00:00:00,24832000,25345000,24264000,24754000,191399041588.82407,7691.26560312
2020-12-19 00:00:00,24753000,25896000,24507000,25534000,126132368445.25089,5010.30741615
2020-12-20 00:00:00,25532000,26400000,25452000,25864000,151290879414.58365,5835.45946045
2020-12-21 00:00:00,25863000,26570000,24511000,25664000,320032630587.5547,12428.33211595
2020-12-22 00:00:00,25664000,26379000,24939000,26119000,220418238524.97897,8632.74879616
2020-12-23 00:00:00,26117000,27059000,25644000,26764000,284720005809.1689,10768.26998838
2020-12-24 00:00:00,26764000,26957000,25780000,26263000,222372390693.56158,8472.40236433
2020-12-25 00:00:00,26270000,27204000,26150000,26586000,203818666620.03723,7662.15264793
2020-12-26 00:00:00,26577000,28000000,26423000,27924000,190544469166.0458,7004.20555808
2020-12-27 00:00:00,27924000,31647000,27900000,30260000,467593967192.33374,15651.74262183
2020-12-28 00:00:00,30260000,30551000,28750000,30226000,263350952513.96576,8821.61167965
2020-12-29 00:00:00,30226000,30275000,29025000,29834000,207441891044.92526,6950.64450338
2020-12-30 00:00:00,29824000,31659000,29553000,31200000,260451050749.82047,8467.41921108
2020-12-31 00:00:00,31206000,32369000,30922000,31596000,244789228161.27255,7700.01430172
2021-01-01 00:00:00,31596000,32588000,31552000,32235000,164757618667.58344,5116.19003758
2021-01-02 00:00:00,32235000,34675000,31765000,34364000,238420382741.18665,7210.47244494
2021-01-03 00:00:00,34364000,39427000,33691000,38096000,688344016731.0967,18610.0383447
2021-01-04 00:00:00,38069000,38399000,32100000,36632000,747743821706.0933,20613.87739156
2021-01-05 00:00:00,36649000,37400000,34265000,36512000,382921834065.3896,10671.14227777
2021-01-06 00:00:00,36514000,39798000,35890000,38188000,499005026503.6023,13038.66231775
2021-01-07 00:00:00,38193000,42983000,38131000,42700000,517890360561.57166,12665.33657389
2021-01-08 00:00:00,42700000,47836000,41540000,47449000,734207501314.717,16447.67897901
2021-01-09 00:00:00,47442000,47954000,45110000,46718000,483080700488.2699,10352.91714642
2021-01-10 00:00:00,46748000,47000000,43628000,44404000,454507541684.9419,9941.75503881
2021-01-11 00:00:00,44405000,44999000,36004000,37726000,1080742780149.2651,27020.49399246
2021-01-12 00:00:00,37676000,40847000,34300000,37332000,753669371536.1351,19725.14528949
2021-01-13 00:00:00,37332000,39300000,36900000,38171000,374145187309.9057,9810.55928844
2021-01-14 00:00:00,38182000,43637000,38131000,43381000,487904426493.3826,11813.90887764
2021-01-15 00:00:00,43381000,43898000,40415000,40682000,423570814110.7777,10069.46439854
2021-01-16 00:00:00,40657000,41848000,38500000,40690000,372594973989.5656,9232.21081427
2021-01-17 00:00:00,40713000,41300000,38044000,38723000,260855516318.981,6593.75713699
2021-01-18 00:00:00,38720000,40948000,38700000,39889000,260778107196.46683,6549.38633137
2021-01-19 00:00:00,39897000,40770000,39224000,40329000,246999233136.93417,6161.29807697
2021-01-20 00:00:00,40360000,41018000,38086000,38708000,276545860981.95746,7038.41221691
2021-01-21 00:00:00,38706000,39449000,35071000,35298000,405741724969.1627,10870.28287206
2021-01-22 00:00:00,35270000,36874000,31500000,36064000,543202641326.86084,15768.75846266
2021-01-23 00:00:00,36070000,37357000,34700000,35293000,222363456027.4958,6167.84464123
2021-01-24 00:00:00,35293000,36250000,35032000,35240000,147916714646.10703,4147.24671745
2021-01-25 00:00:00,35255000,38276000,34184000,37876000,279004133491.4699,7659.12629593
2021-01-26 00:00:00,37874000,38002000,34754000,35113000,280797943292.0476,7784.22415822
2021-01-27 00:00:00,35100000,36400000,33103000,33487000,222897513456.31537,6361.50116772
2021-01-28 00:00:00,33489000,35509000,33329000,35297000,253692985502.64133,7309.60625023
2021-01-29 00:00:00,35283000,40949000,35051000,39554000,561761999175.1772,14723.34815255
2021-01-30 00:00:00,39554000,40200000,36415000,37269000,244605663060.14484,6472.61791175
2021-01-31 00:00:00,37269000,37549000,36120000,36652000,195295960284.47083,5301.23669408
2021-02-01 00:00:00,36644000,38050000,35763000,36516000,287943429989.1868,7835.28794905
2021-02-02 00:00:00,36536000,38116000,36251000,37274000,214440159123.45157,5808.17973413
2021-02-03 00:00:00,37294000,39222000,37100000,38669000,284086960528.29083,7402.88213863
2021-02-04 00:00:00,38669000,41242000,38104000,39414000,307084393194.2972,7739.44545505
2021-02-05 00:00:00,39383000,40700000,38700000,40352000,197197523476.71136,4952.06089325
2021-02-06 00:00:00,40358000,43554000,39751000,42927000,292219746255.63464,6982.12955253
2021-02-07 00:00:00,42929000,43649000,41010000,41268000,237255562850.7459,5627.51744899
2021-02-08 00:00:00,41139000,47000000,40620000,45837000,405273638442.23804,9231.851338425
2021-02-09 00:00:00,45812000,51000000,44573000,49534000,561585546522.1776,11597.25513918
2021-02-10 00:00:00,49532000,50162000,48215000,48402000,300265979528.48804,6130.710284835
2021-02-11 00:00:00,48412000,51325000,47351000,50656000,312116591803.371,6351.536406195
2021-02-12 00:00:00,50629000,52250000,50142000,50506000,275981354290.79987,5381.10938017
2021-02-13 00:00:00,50506000,51755000,50140000,50890000,225673198020.84814,4429.72288809
2021-02-14 00:00:00,50890000,53112000,50150000,51885000,268343102752.01846,5189.82622678
2021-02-15 00:00:00,51885000,53020000,50739000,51732000,243776264366.26718,4695.0939393
2021-02-16 00:00:00,51732000,55200000,51710000,54293000,311619028166.75793,5827.690026145
2021-02-17 00:00:00,54293000,57360000,53425000,56582000,351138948913.1046,6307.9782925
2021-02-18 00:00:00,56582000,58200000,56300000,58029000,285997097826.0159,4979.27512826
2021-02-19 00:00:00,58025000,59694000,57043000,59325000,253130445891.3667,4350.68455008
2021-02-20 00:00:00,59320000,65571000,59260000,64588000,472228952335.88983,7468.30117878
2021-02-21 00:00:00,64588000,65600000,63351000,65085000,360263886304.8563,5573.75069521
2021-02-22 00:00:00,65030000,65800000,54500000,59803000,644353868310.7023,10432.559224975
2021-02-23 00:00:00,59866000,63365000,50035000,52556000,789067915302.6892,14022.961974355
2021-02-24 00:00:00,52566000,58046000,51678000,55331000,490051764404.4758,8840.07058408
2021-02-25 00:00:00,55331000,58714000,53994000,57468000,588909244126.53,10385.11905413
2021-02-26 00:00:00,57413000,57916000,51515000,53672000,788778310475.6538,14554.65446271
2021-02-27 00:00:00,53666000,55282000,52063000,54016000,730105734877.9156,13555.05210486
2021-02-28 00:00:00,54009000,54365000,50100000,51403000,733022970133.1561,13824.27625432
2021-03-01 00:00:00,51403000,54750000,49440000,54363000,757230096033.8004,14417.73995979
2021-03-02 00:00:00,54367000,57271000,54351000,55600000,743420989382.7412,13327.43855134
2021-03-03 00:00:00,55602000,59400000,54200000,57669000,786132124667.9989,14004.19201716
2021-03-04 00:00:00,57668000,58970000,56100000,56759000,475183182577.5833,8303.49521655
2021-03-05 00:00:00,56759000,57368000,54350000,55836000,637397101581.2018,11505.02274516
2021-03-06 00:00:00,55876000,57049000,54610000,55236000,472269311296.6366,8371.24758333
2021-03-07 00:00:00,55251000,58240000,54800000,57691000,532065534500.5869,9429.02675362
2021-03-08 00:00:00,57695000,58940000,56910000,58137000,653224694794.0912,11308.05574314
2021-03-09 00:00:00,58156000,62366000,57963000,62203000,737984331903.5381,12227.93278665
2021-03-10 00:00:00,62203000,64350000,60711000,64047000,352873456570.9863,5638.63211095
2021-03-11 00:00:00,64139000,65388000,62720000,65061000,371043784800.0494,5770.14173106
2021-03-12 00:00:00,65074000,66498000,64278000,65265000,309933383331.7863,4742.43571365
2021-03-13 00:00:00,65265000,69449000,65082000,68689000,318551628778.8167,4748.199642755
2021-03-14 00:00:00,68670000,71200000,68280000,69209000,298394522497.0434,4268.00586189
2021-03-15 00:00:00,69215000,70088000,63200000,65171000,423576818965.9622,6334.77805089
2021-03-16 00:00:00,65100000,66166000,61730000,64220000,367264814212.0368,5745.67679219
2021-03-17 00:00:00,64208000,66250000,62480000,63521000,252475830983.7036,3916.8299722
2021-03-18 00:00:00,63518000,68851000,63250000,67305000,316112418898.4081,4702.0691504
2021-03-19 00:00:00,67317000,69879000,65522000,68318000,302886944710.6394,4467.630594555
2021-03-20 00:00:00,68315000,69541000,67549000,68745000,230359888574.28784,3366.72012716
2021-03-21 00:00:00,68736000,69187000,65460000,67093000,255952293602.1695,3802.04665622
2021-03-22 00:00:00,67092000,68200000,66100000,67092000,230532575788.06332,3427.31016514
2021-03-23 00:00:00,67095000,67248000,62708000,65240000,356509998295.54535,5494.17519368
2021-03-24 00:00:00,65212000,68100000,64510000,67584000,235799607824.54163,3564.06155735
2021-03-25 00:00:00,67599000,67747000,62660000,63115000,336150990304.5641,5202.97895491
2021-03-26 00:00:00,63155000,65152000,62313000,64170000,196298626447.86655,3079.4284494
2021-03-27 00:00:00,64170000,66000000,63732000,65632000,152945429234.78964,2345.20757788
2021-03-28 00:00:00,65651000,67200000,65500000,66784000,167594485164.68008,2516.66666718
2021-03-29 00:00:00,66788000,69098000,66206000,68860000,235702048884.96707,3497.03776671
2021-03-30 00:00:00,68868000,70439000,67300000,70099000,239378965165.3834,3471.703269965
2021-03-31 00:00:00,70104000,71321000,69210000,70508000,247568905358.7899,3521.68192982
2021-04-01 00:00:00,70523000,72350000,69900000,72067000,350008205064.83136,4915.086459005
2021-04-02 00:00:00,72067000,73690000,71490000,73338000,255964962344.3485,3520.11875727
2021-04-03 00:00:00,73294000,75341000,72520000,75280000,230174611928.33408,3103.71844287
2021-04-04 00:00:00,75280000,75334000,71500000,73224000,278743198137.06635,3802.45737803
2021-04-05 00:00:00,73225000,76642000,72821000,76642000,313270222048.78265,4187.61558173
2021-04-06 00:00:00,76614000,78990000,76190000,77605000,453460740056.8656,5841.88408494
2021-04-07 00:00:00,77631000,79500000,68100000,72387000,657293285429.4166,8720.496602925
2021-04-08 00:00:00,72387000,74628000,70350000,74330000,345104724944.22107,4763.426768125
2021-04-09 00:00:00,74313000,75986000,73154000,75471000,306644378771.84845,4106.284155735
2021-04-10 00:00:00,75443000,79154000,75000000,78514000,297786714650.66,3855.94385521
2021-04-11 00:00:00,78480000,79100000,76300000,77688000,289608824741.3926,3713.84987632
2021-04-12 00:00:00,77646000,78900000,77281000,78106000,227753094308.95242,2916.37782612
2021-04-13 00:00:00,78119000,81109000,77560000,80374000,329034723975.8363,4157.46396348
2021-04-14 00:00:00,80360000,81487000,78500000,80420000,416859682113.982,5168.829393785
2021-04-15 00:00:00,80420000,81000000,77734000,78865000,309581502292.49646,3898.24695879
2021-04-16 00:00:00,78880000,80750000,77500000,79623000,357232111412.7275,4514.54569421
2021-04-17 00:00:00,79520000,79770000,77559000,77857000,304179456603.98584,3871.70351666
2021-04-18 00:00:00,77857000,78462000,70200000,73216000,590108871006.6503,7884.82998401
2021-04-19 00:00:00,73216000,77400000,72201000,72872000,507044607332.2714,6814.39992924
2021-04-20 00:00:00,72869000,73910000,65350000,69680000,537962693791.0913,7766.40218801
2021-04-21 00:00:00,69680000,71992000,68000000,70300000,288712618815.1273,4141.20405016
2021-04-22 00:00:00,70351000,70541000,63074000,66012000,450992958069.0439,6784.98251347
2021-04-23 00:00:00,66012000,66198000,55199000,57466000,691401013849.3198,11727.06296963
2021-04-24 00:00:00,57477000,61584000,56681000,59252000,329508496867.693,5543.34885553
2021-04-25 00:00:00,59244000,62390000,58880000,61049000,236714095464.97772,3886.11863121
2021-04-26 00:00:00,61008000,63828000,57330000,62852000,348848909511.56714,5680.77561351
2021-04-27 00:00:00,62824000,64777000,62260000,64293000,291652643481.7775,4571.913474235
2021-04-28 00:00:00,64284000,65760000,62631000,63239000,271286330366.31613,4237.99830374
2021-04-29 00:00:00,63241000,65351000,62944000,63299000,226460493285.52094,3549.677927
2021-04-30 00:00:00,63299000,66600000,62770000,66423000,231164718517.8009,3603.83441176
2021-05-01 00:00:00,66411000,69300000,66406000,68695000,205969654042.59998,3020.1390835
2021-05-02 00:00:00,68697000,69680000,66880000,68403000,181884509037.92877,2664.0069893
2021-05-03 00:00:00,68400000,70951000,67758000,69713000,208216000567.32416,2993.12695244
2021-05-04 00:00:00,69701000,70281000,67079000,68474000,324986581811.3434,4703.76827701
2021-05-05 00:00:00,68474000,69550000,66276000,68719000,280617205937.62823,4132.402181055
2021-05-06 00:00:00,68719000,70333000,67538000,68823000,370858948828.7968,5379.35241114
2021-05-07 00:00:00,68803000,69154000,66401000,67839000,411496032793.1295,6067.826061565
2021-05-08 00:00:00,67824000,71095000,66810000,70227000,335315387442.9894,4861.72494438
2021-05-09 00:00:00,70227000,72909000,69156000,70670000,359326764018.92596,5048.68324238
2021-05-10 00:00:00,70669000,72140000,70020000,70858000,311707522855.5578,4372.93528074
2021-05-11 00:00:00,70750000,77974000,67568000,68476000,414026727078.34955,5919.611841835
2021-05-12 00:00:00,68539000,70357000,68201000,68757000,283296896577.74,4090.26043011
2021-05-13 00:00:00,68782000,69058000,58500000,63068000,607888397406.1167,9537.999985925
2021-05-14 00:00:00,63034000,63500000,60510000,62030000,302691100391.17285,4877.161284255
2021-05-15 00:00:00,61978000,62788000,59500000,60660000,241996012281.73645,3961.65685278
2021-05-16 00:00:00,60661000,60854000,57650000,59335000,229529540290.9963,3872.98154517
2021-05-17 00:00:00,59323000,59323000,50888000,53803000,493187185880.29193,8964.14447956
2021-05-18 00:00:00,53849000,56400000,52129000,53675000,295102016425.5187,5417.67151511
2021-05-19 00:00:00,53661000,54084000,42000000,48498000,586215498541.4019,11735.280407335
2021-05-20 00:00:00,48498000,53648000,47800000,51561000,531097370562.76764,10478.95152585
2021-05-21 00:00:00,51618000,52667000,48000000,48603000,313986891875.24786,6240.27308803
2021-05-22 00:00:00,48603000,49163000,43619000,46887000,353091421287.82135,7545.439307195
2021-05-23 00:00:00,46874000,48480000,41333000,42198000,309587013090.89575,6893.03172264
2021-05-24 00:00:00,42220000,47180000,38536000,45312000,391604024591.75934,9187.32971829
2021-05-25 00:00:00,45320000,49074000,44640000,46080000,346018848737.844,7426.00312823
2021-05-26 00:00:00,46147000,48888000,45431000,47741000,204145609306.6146,4310.37008215
2021-05-27 00:00:00,47648000,48090000,45255000,47760000,221974068289.33133,4748.05914396
2021-05-28 00:00:00,47704000,47815000,42800000,44555000,232439220334.8441,5146.02270779
2021-05-29 00:00:00,44602000,45000000,41240000,41918000,228254972010.23822,5276.71871643
2021-05-30 00:00:00,41936000,43768000,40510000,42305000,187062851300.12872,4434.11002994
2021-05-31 00:00:00,42268000,44000000,41140000,43214000,218554080714.0558,5116.25003625
2021-06-01 00:00:00,43245000,44549000,42651000,43466000,170264666939.6584,3913.99685349
2021-06-02 00:00:00,43462000,44296000,42431000,43995000,151385807088.73727,3508.40066261
2021-06-03 00:00:00,44000000,45657000,43422000,44911000,165666678686.8076,3728.04628466
2021-06-04 00:00:00,44914000,45538000,42100000,43276000,186432175550.70303,4234.17012163
2021-06-05 00:00:00,43303000,43803000,41500000,41987000,124518075828.8251,2900.827816065
2021-06-06 00:00:00,41974000,42718000,41342000,42075000,97945969843.77975,2331.0141608
2021-06-07 00:00:00,42038000,42500000,41379000,41758000,131487513736.29747,3134.12914389
2021-06-08 00:00:00,41737000,41829000,36600000,36900000,270590897142.6051,6941.95578347
2021-06-09 00:00:00,36888000,40890000,36289000,40061000,188145965432.20694,4855.87405233
2021-06-10 00:00:00,40066000,44488000,40031000,42878000,303611883909.1177,7113.445824785
2021-06-11 00:00:00,42848000,43499000,41886000,43223000,199202077967.59863,4660.67569554
2021-06-12 00:00:00,43223000,43891000,40536000,41431000,176792871368.5329,4199.98368726
2021-06-13 00:00:00,41430000,42076000,40536000,41722000,85880502555.53194,2078.15974635
2021-06-14 00:00:00,41722000,47488000,41690000,46828000,250802960328.84262,5563.23881558
2021-06-15 00:00:00,46822000,47092000,45500000,46261000,157648730866.8986,3408.16567201
2021-06-16 00:00:00,46238000,47521000,44890000,45113000,159241488860.91953,3461.52176077
2021-06-17 00:00:00,45120000,46086000,44650000,45545000,171426504653.34177,3775.87773998
2021-06-18 00:00:00,45543000,45754000,43241000,43443000,157159748386.5073,3554.46146235
2021-06-19 00:00:00,43443000,43609000,41276000,42593000,145127253647.5744,3424.40592408
2021-06-20 00:00:00,42605000,42730000,39742000,40680000,143485818408.61383,3475.31186268
2021-06-21 00:00:00,40687000,42478000,37791000,39099000,255718166711.59058,6438.99342111
2021-06-22 00:00:00,39098000,39311000,33700000,35609000,314143606480.0219,8533.859866535
2021-06-23 00:00:00,35609000,40107000,35280000,39464000,300617630022.79486,7854.07462441
2021-06-24 00:00:00,39462000,39860000,37700000,39619000,164466896398.04865,4251.95584444
2021-06-25 00:00:00,39619000,40938000,38100000,38310000,176791964500.1197,4451.64114428
2021-06-26 00:00:00,38310000,38540000,35460000,36505000,200819157802.8842,5437.27581024
2021-06-27 00:00:00,36505000,39088000,36130000,38650000,133919615247.75436,3537.27426853
2021-06-28 00:00:00,38650000,40600000,37863000,39833000,155268049720.56363,3922.3583021
2021-06-29 00:00:00,39834000,42105000,39402000,41842000,150922236932.87006,3713.91740976
2021-06-30 00:00:00,41844000,42194000,39900000,40232000,130830144628.47871,3194.35176147
2021-07-01 00:00:00,40232000,40864000,38633000,39060000,148661373650.37488,3746.52555817
